id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
861e0116,0,10,0,0,0,0,0.2,0.2,-0.2,-0.2,279.0
863ff1ee,3,33,14,0,0,1,4.5,3.7,-1.5,-0.7,429.0
864163f3,1,27,13,1,0,0,2.7,2.7,-1.7,-1.7,437.4
86574238,1,20,10,0,0,0,0.9,0.9,0.1,0.1,502.0
86adbcc7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
86c75897,0,6,0,0,0,0,0.4,0.4,-0.4,-0.4,72.0
86e119e0,5,24,9,6,3,4,4.0,0.9,1.0,1.1,768.0
87436846,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8778c910,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,18.0
8779ddf8,1,17,6,0,0,0,2.5,2.5,-1.5,-1.5,202.3
877bc844,7,34,15,0,0,0,5.6,5.6,1.4,1.4,476.0
8872ed17,1,8,3,0,0,0,1.0,1.0,0.0,0.0,148.0
88d4144a,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,103.2
88e357ef,9,52,23,1,1,1,6.6,5.8,2.4,2.2,868.4
8a6ab963,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b6e0db2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8bf58a80,0,1,0,1,0,0,0.0,0.0,0.0,0.0,26.5
8ce30c57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8e235926,8,54,30,0,0,0,8.7,8.7,-0.7,-0.7,772.2
8eb55dbb,7,38,15,0,0,0,2.8,2.8,4.2,4.2,744.8
8f056768,1,5,1,0,0,0,0.3,0.3,0.7,0.7,113.5
8f0f2230,0,13,3,0,0,0,1.6,1.6,-1.6,-1.6,158.6
8fe2a392,1,11,1,0,0,0,1.2,1.2,-0.2,-0.2,151.8
8ff2354e,1,7,2,0,0,0,1.0,1.0,0.0,0.0,81.9
90c1f9a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
923f4dda,6,28,10,0,1,1,5.1,4.3,0.9,0.7,462.0
92432bc6,1,12,3,0,0,0,1.6,1.6,-0.6,-0.6,274.8
924f9191,1,22,5,0,0,0,2.4,2.4,-1.4,-1.4,345.4
92a16062,0,14,4,0,0,0,0.7,0.7,-0.7,-0.7,287.0
92d83c27,2,16,6,2,0,0,1.8,1.8,0.2,0.2,254.4
934e1968,4,31,16,4,0,0,2.0,2.0,2.0,2.0,728.5
93cba339,1,4,1,0,0,0,0.2,0.2,0.8,0.8,63.6
94302c52,1,6,3,0,0,0,0.6,0.6,0.4,0.4,93.6
94c18565,5,37,15,4,2,2,4.2,2.7,0.8,0.3,806.6
95bb6ddc,2,16,5,0,0,0,1.9,1.9,0.1,0.1,232.0
9642c929,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,49.8
9662c9ec,0,3,0,0,0,0,0.0,0.0,0.0,0.0,60.0
97d545ae,0,8,4,0,0,0,0.4,0.4,-0.4,-0.4,122.4
99f7e9aa,0,2,0,0,0,0,0.0,0.0,0.0,0.0,35.0
9a2e0ccc,5,13,7,0,1,1,3.5,2.7,1.5,1.3,213.2
9a2e3a23,1,5,3,0,0,0,0.3,0.3,0.7,0.7,86.0
9ab16552,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9b688ae1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9ceb7642,1,3,1,0,0,0,0.3,0.3,0.7,0.7,63.9
9ec9c8b6,0,10,0,1,0,0,0.5,0.5,-0.5,-0.5,196.0
9efa1d25,2,17,6,0,0,0,2.0,2.0,0.0,0.0,316.2
9f77012e,1,18,8,0,0,0,1.5,1.5,-0.5,-0.5,358.2
9f941969,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9ff8ec4a,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,34.0
a1257b5e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a167537f,8,27,15,1,0,0,3.1,3.1,4.9,4.9,480.6
a2a85828,0,9,1,0,0,0,0.4,0.4,-0.4,-0.4,202.5
a2b1ed42,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.6
a396fb61,3,10,5,0,0,0,1.3,1.3,0.7,0.7,121.0
a3ddb1b9,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,13.2
a45241d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4effc55,0,10,3,0,0,0,0.8,0.8,-0.8,-0.8,120.0
a53b661f,2,11,6,0,0,0,1.6,1.6,0.4,0.4,123.2
a5ae8f8e,1,2,1,0,0,0,0.4,0.4,0.6,0.6,10.0
a5ec3ede,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,38.1
a65ce836,1,7,2,0,0,0,0.4,0.4,0.6,0.6,144.9
a6c58494,2,16,5,0,0,0,0.8,0.8,1.2,1.2,353.6
a70b8345,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a73c8f95,1,11,1,0,1,2,2.3,0.7,-1.3,-0.7,179.3
a8567629,2,10,4,0,0,0,1.1,1.1,0.9,0.9,213.0
a8ee54ad,1,7,3,0,0,0,0.7,0.7,0.3,0.3,112.7
a9142dc3,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,73.5
a92ab7be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a93b6f4e,1,2,2,0,0,0,0.1,0.1,0.9,0.9,22.6
aad48be9,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,26.6
ab096c6f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ab3f1bdf,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.3
ab5b7dc1,5,39,10,0,2,2,4.2,2.7,0.8,0.3,713.7
ab700320,2,16,4,3,0,0,0.8,0.8,1.2,1.2,348.8
ad00b1a8,1,6,2,0,0,0,0.2,0.2,0.8,0.8,127.2
ad3389d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ae44e8e2,2,26,9,0,0,0,1.6,1.6,0.4,0.4,561.6
ae7058f9,0,9,2,0,0,0,0.9,0.9,-0.9,-0.9,63.9
ae9b998d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aeed5c06,8,46,27,0,0,1,8.2,7.4,-0.2,0.6,818.8
af0d79a9,2,12,6,4,0,0,0.7,0.7,1.3,1.3,254.4
af104654,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
af842091,0,6,3,0,0,0,0.7,0.7,-0.7,-0.7,67.8
b116c6e3,3,14,3,0,0,0,2.0,2.0,1.0,1.0,196.0
b1cd37e6,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.1
b3325a30,4,20,5,0,0,0,1.8,1.8,2.2,2.2,374.0
b3b7f5a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b4705807,2,2,2,0,0,0,0.2,0.2,1.8,1.8,37.8
b492126a,2,20,8,0,0,0,1.7,1.7,0.3,0.3,408.0
b4c816a9,2,23,9,0,0,0,3.0,3.0,-1.0,-1.0,271.4
b56dd813,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b684a484,4,25,6,0,0,2,3.7,2.1,0.3,1.9,320.0
b74277a0,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,78.4
b77f44a4,1,7,3,0,0,0,0.6,0.6,0.4,0.4,94.5
b825a650,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,108.4
b8e740fb,0,8,1,0,0,0,0.7,0.7,-0.7,-0.7,154.4
b90c4a43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b9ae8560,2,14,7,2,0,0,1.4,1.4,0.6,0.6,289.8
ba115a40,1,7,4,0,0,0,1.0,1.0,0.0,0.0,65.8
bbd79358,1,3,2,0,0,0,0.4,0.4,0.6,0.6,42.9
bbd86530,0,7,2,0,0,0,0.3,0.3,-0.3,-0.3,161.7
bc249af8,1,10,3,0,0,0,1.6,1.6,-0.6,-0.6,135.0
bc6bd723,2,23,9,1,1,1,3.8,3.0,-1.8,-2.0,425.5
bcb2ccd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd142efb,1,8,2,0,0,0,1.0,1.0,0.0,0.0,74.4
bd527260,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd6351cd,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,30.4
bd7d2e6d,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,46.0
bdedffac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
be42a291,1,6,3,0,0,0,1.3,1.3,-0.3,-0.3,71.4
beb882a8,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,109.8
bee0bab1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bf075f6b,0,24,8,0,0,0,1.9,1.9,-1.9,-1.9,439.2
c05f2f8c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.2
c0b3669f,11,43,21,0,1,1,7.9,7.1,3.1,2.9,563.3
c149016b,3,33,10,0,0,0,2.4,2.4,0.6,0.6,567.6
c18d22f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c1b7847c,1,12,4,0,0,0,1.2,1.2,-0.2,-0.2,229.2
c2009df3,0,18,3,0,0,0,1.3,1.3,-1.3,-1.3,277.2
c2211709,5,23,7,0,0,0,3.4,3.4,1.6,1.6,345.0
c3ee18ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c455a2b2,3,21,7,0,0,0,1.8,1.8,1.2,1.2,441.0
c4987edc,0,7,0,0,0,0,0.5,0.5,-0.5,-0.5,98.7
c631f952,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c64c01fc,2,27,14,0,0,0,3.0,3.0,-1.0,-1.0,423.9
c6608135,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c68b1b13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c68da769,2,13,3,0,1,1,2.2,1.4,-0.2,-0.4,189.8
c691bfe2,6,41,17,0,1,2,6.3,4.6,-0.3,0.4,545.3
c6cf860f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c8b3a472,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.3
c8c60119,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.9
c967f6b8,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,22.0
ca618d23,3,13,7,0,0,0,1.6,1.6,1.4,1.4,180.7
ca8033cb,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,51.2
caffaf5a,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,99.0
cb11b429,2,15,5,0,0,0,1.6,1.6,0.4,0.4,189.0
cb64672e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cb6d81b3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.9
cbac6ec9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc83b74d,0,6,2,0,0,0,0.5,0.5,-0.5,-0.5,99.6
cc86b9a3,3,34,10,0,0,0,4.4,4.4,-1.4,-1.4,581.4
cc971106,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cd59b9df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cd61c7af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cd682b6b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cd82452e,2,7,2,0,0,0,0.4,0.4,1.6,1.6,149.8
ce17b5eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ce81d82d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d01bbb6f,2,38,17,0,0,0,3.9,3.9,-1.9,-1.9,684.0
d1273f09,1,5,2,0,0,0,0.4,0.4,0.6,0.6,88.5
d1b49282,1,8,3,0,0,0,0.6,0.6,0.4,0.4,118.4
d1db4b83,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.7
d2416c2e,1,6,3,0,0,0,0.7,0.7,0.3,0.3,66.0
d248cd8f,0,6,1,0,0,0,0.7,0.7,-0.7,-0.7,52.8
d28339cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d2c580ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d3d77413,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.4
d4a2533d,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,40.4
d6862409,4,40,18,0,0,0,3.9,3.9,0.1,0.1,1304.0
d6e53a3a,2,11,7,0,0,0,0.5,0.5,1.5,1.5,188.1
d75f3980,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,99.0
d781d855,0,12,6,0,0,0,1.2,1.2,-1.2,-1.2,205.2
d82a310a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db401046,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db4ed67b,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,114.4
dc366c36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc62fbee,2,15,7,1,0,0,0.7,0.7,1.3,1.3,337.5
dcfb17f4,2,15,6,0,0,0,2.0,2.0,0.0,0.0,193.5
dd2e62da,0,1,1,0,0,0,0.2,0.2,-0.2,-0.2,14.5
dd5bbe0d,1,1,1,0,0,0,0.4,0.4,0.6,0.6,8.4
dd676a97,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.0
de4cac2d,3,31,11,0,1,1,4.8,4.0,-1.8,-2.0,508.4
de838f86,2,14,5,0,0,0,1.2,1.2,0.8,0.8,214.2
dee3013b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dfb6490a,1,6,2,0,0,0,0.4,0.4,0.6,0.6,118.2
e0b113a7,2,20,5,1,0,0,1.2,1.2,0.8,0.8,400.0
e110ea4b,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,32.4
e12b0b5b,3,4,3,0,0,0,0.6,0.6,2.4,2.4,68.8
e162b013,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,106.0
e18098de,0,6,3,0,0,0,0.6,0.6,-0.6,-0.6,100.8
e1830c52,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e27da244,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.6
e280527c,1,15,5,0,0,0,1.1,1.1,-0.1,-0.1,325.5
e33c06cf,1,17,5,0,0,0,1.1,1.1,-0.1,-0.1,304.3
e3d3fbeb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e547d3cf,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,105.2
e5649a78,2,35,8,5,1,1,1.6,1.6,-0.6,-0.6,854.0
e5a35ae9,1,4,1,0,1,1,1.3,0.5,-0.3,-0.5,66.0
e5d85da8,2,26,8,0,0,0,3.4,3.4,-1.4,-1.4,408.2
e61bdd69,1,7,3,0,0,0,0.4,0.4,0.6,0.6,133.0
e6c43eec,1,3,1,0,0,0,0.2,0.2,0.8,0.8,43.5
e717705a,0,20,1,0,0,0,1.0,1.0,-1.0,-1.0,392.0
e79269bd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e7f3e8a7,0,21,5,0,0,0,1.4,1.4,-1.4,-1.4,413.7
e7fcf289,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,44.6
e82adcab,1,11,4,0,0,0,0.4,0.4,0.6,0.6,275.0
e92cd3f7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea003d07,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea0893d6,0,9,1,0,0,0,0.8,0.8,-0.8,-0.8,125.1
ea42c03f,0,5,0,0,0,0,0.7,0.7,-0.7,-0.7,38.0
eac044ad,5,15,12,0,0,0,2.5,2.5,2.5,2.5,229.5
eb6e14be,6,43,11,5,2,3,6.4,4.1,-0.4,-0.1,804.1
ed79b7d3,7,47,19,0,1,1,6.0,5.2,1.0,0.8,719.1
ee644761,0,6,2,0,0,0,0.7,0.7,-0.7,-0.7,56.4
f0a37d36,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,162.6
f1bc3876,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f1e855eb,1,14,6,0,0,0,1.1,1.1,-0.1,-0.1,264.6
f24ea523,0,9,2,1,0,0,0.5,0.5,-0.5,-0.5,414.0
f26834c7,8,52,24,0,0,0,5.2,5.2,2.8,2.8,842.4
f27680d9,0,7,1,0,0,0,0.1,0.1,-0.1,-0.1,210.0
f2dd9a21,0,2,0,0,0,0,0.0,0.0,0.0,0.0,64.2
f36c432f,1,13,2,1,0,0,1.2,1.2,-0.2,-0.2,278.2
f4ec4fd0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f503ef6e,0,2,0,0,0,0,0.0,0.0,0.0,0.0,59.2
f521b80a,3,12,7,0,0,0,1.1,1.1,1.9,1.9,156.0
f582d5c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f5c4fd91,0,2,2,0,0,0,0.5,0.5,-0.5,-0.5,13.8
f631c17f,2,8,5,0,0,0,1.0,1.0,1.0,1.0,112.0
f67c9d29,4,7,6,0,0,0,1.3,1.3,2.7,2.7,70.7
f68b64fc,2,18,6,0,0,0,2.5,2.4,-0.5,-0.4,190.8
f6bdc830,1,4,1,0,0,0,0.9,0.9,0.1,0.1,45.2
f76022e7,0,7,4,1,0,0,0.7,0.7,-0.7,-0.7,119.0
f7aa75bd,0,6,1,3,0,0,0.2,0.2,-0.2,-0.2,164.4
f86ad3f5,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,69.0
f86cd5df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f93e6e94,0,5,0,0,0,0,0.5,0.5,-0.5,-0.5,94.5
f9446dcd,0,9,2,0,0,0,0.7,0.7,-0.7,-0.7,125.1
f972644c,4,38,13,2,0,0,2.5,2.5,1.5,1.5,855.0
f9dfb7ae,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,10.8
fa4cabd1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fa661778,1,16,4,0,0,0,0.9,0.9,0.1,0.1,300.8
fb377d11,0,9,0,0,0,0,1.0,1.0,-1.0,-1.0,109.8
fbbc8e15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fc3697dd,1,25,9,5,0,0,2.1,2.1,-1.1,-1.1,500.0
fc62f087,1,4,1,0,0,0,0.4,0.4,0.6,0.6,32.0
fc8fcbd1,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,102.4
fcb27134,1,7,2,0,0,0,1.0,1.0,0.0,0.0,95.9
fd53759d,1,9,4,0,0,0,0.5,0.5,0.5,0.5,184.5
fe46e261,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,116.5
fe641c1a,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,20.0
ff3d391c,1,1,1,0,0,0,0.1,0.1,0.9,0.9,9.5
ff5ea0bf,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,17.6
ff98492b,3,36,10,8,2,2,3.2,1.7,-0.2,-0.7,820.8
