id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
176674ab,163,2,15,67,85,18,163,19,7,12,106,724,313,12,7,3,21,14,119,39
e50623a0,158,5,69,87,3,1,158,0,0,0,94,552,322,5,1,0,1,1,108,0
4749367a,212,16,87,101,25,0,212,1,0,1,122,558,298,7,4,0,4,2,122,10
f1b2365a,1140,63,221,694,240,62,1140,10,5,5,442,1953,943,23,14,2,39,27,731,91
e110ea4b,46,1,11,19,16,2,46,2,1,1,32,127,50,0,1,0,3,1,30,3
77f278a0,164,0,11,69,85,21,164,13,10,3,108,640,339,15,7,9,12,7,122,36
76c131da,22,0,2,8,13,2,22,1,1,0,15,155,50,2,1,1,3,0,13,5
61590953,599,26,176,340,87,3,599,18,13,5,337,1470,876,19,10,0,5,5,390,43
03bd0bf4,206,21,89,112,5,3,206,0,0,0,118,465,317,2,0,0,0,0,133,0
df819670,17,0,6,10,2,0,17,0,0,0,11,54,9,0,0,0,4,1,10,0
df819670,201,9,56,129,18,1,201,10,5,5,116,828,352,11,3,0,8,4,121,3
5cdddffa,2281,29,290,1594,435,25,2281,88,64,24,1641,8704,4894,81,81,3,57,50,1805,61
69384e5d,1328,1,66,652,635,109,1323,124,75,48,947,7021,3838,125,86,32,69,72,1120,138
813aae2f,257,4,32,96,130,24,257,5,2,3,115,618,272,8,6,2,11,6,141,36
2054d037,692,17,56,325,327,94,690,52,18,34,458,3243,1444,63,37,21,67,34,531,115
91f2da4c,1014,9,144,419,482,79,1013,126,52,74,649,6195,2667,95,97,23,125,86,648,185
7c56da38,789,14,92,373,335,40,789,39,23,16,533,3122,1642,52,42,12,29,20,632,130
7b9a9e25,517,7,64,224,239,45,517,37,22,15,324,2446,1277,53,41,15,33,30,369,95
6043997c,301,27,144,154,5,1,301,4,2,2,179,1099,722,6,3,1,6,3,202,1
a08b974a,1442,34,216,645,609,118,1442,138,66,72,887,6117,2658,85,62,29,98,57,920,210
7b9a86e6,175,1,19,70,92,22,175,23,8,15,113,1040,419,14,9,8,12,7,120,47
c977ef13,24,19,24,0,0,0,24,1,1,0,14,53,14,0,0,0,0,0,13,0
9e27e5de,1220,52,282,838,113,28,1220,7,2,5,567,2798,1289,15,21,1,22,15,790,20
243f4a0b,2284,81,641,1504,160,3,2284,23,16,7,1279,5390,2322,20,20,1,31,29,1530,20
ea02beaf,1185,35,246,481,473,127,1185,32,12,20,647,3456,1411,42,26,16,65,48,759,202
e3e05edf,1388,48,356,641,407,20,1388,54,29,25,653,3627,1905,52,44,6,38,26,744,109
29d8ad3f,1273,185,808,440,30,21,1273,10,8,2,627,2918,1230,5,5,1,13,6,667,1
f86ca403,372,7,52,257,66,13,372,3,1,2,159,673,257,6,1,1,6,2,254,17
19f8e480,1440,76,418,690,346,9,1440,29,12,17,677,3246,1932,49,31,7,18,13,766,82
779847d6,1372,149,665,665,60,21,1372,29,22,7,712,3882,2336,22,16,0,15,10,678,7
d8fc044e,21,1,8,9,4,1,21,0,0,0,9,18,8,0,0,0,0,0,10,1
51450467,12,0,3,9,0,0,12,0,0,0,9,33,18,0,0,0,0,0,9,0
475583ff,838,55,304,371,170,6,838,13,7,6,293,1223,627,10,9,3,24,8,339,30
dff153a4,1417,44,297,946,184,1,1417,9,5,4,792,3765,2034,10,9,0,5,8,1123,6
450e277f,1228,198,722,473,38,25,1228,1,1,0,536,2332,1203,1,2,0,6,2,712,4
58ae47b2,1387,6,77,667,654,43,1384,30,18,12,907,3946,2155,55,55,7,40,31,997,149
2f8f43f3,223,9,39,140,46,2,223,2,1,1,120,557,253,6,1,1,0,5,155,7
b684a484,174,8,20,74,82,34,174,6,1,5,80,337,107,3,3,1,17,11,105,36
743fdcd3,252,12,53,161,44,3,252,8,8,0,160,848,423,6,9,0,7,9,162,7
76806215,257,231,257,0,0,0,257,0,0,0,143,690,376,0,0,0,2,0,112,0
09f24df6,22,0,5,12,5,0,22,1,1,0,12,91,46,1,1,0,1,2,12,1
a44d3a3c,16,0,2,7,8,4,16,1,1,0,9,84,51,2,0,2,1,1,11,4
97fb4608,378,18,103,190,87,3,378,10,8,2,165,965,637,20,14,0,4,7,239,30
f18d7ab2,214,6,82,125,7,0,214,2,1,1,108,571,248,4,1,0,3,1,127,0
57e3f0c7,1828,12,124,816,924,170,1818,182,101,81,1291,9002,4197,139,134,62,110,110,1475,293
6b200d45,1923,186,1017,842,70,29,1923,9,6,3,951,3616,2154,15,10,2,9,6,1259,3
42c8ede1,12,0,0,7,6,1,12,1,0,1,11,158,18,2,1,0,1,1,10,4
b6dac747,1199,30,253,830,130,6,1199,19,12,7,614,3122,1486,19,11,0,18,14,775,16
a634b9d2,390,12,84,218,90,5,390,4,2,2,196,1042,696,14,9,1,3,1,228,30
64ba07c0,241,13,119,96,27,0,241,7,3,4,118,544,302,5,4,0,2,2,132,2
1ef37668,928,59,256,464,221,4,928,15,7,8,333,1538,920,20,15,0,18,6,405,23
43af5b1b,5,0,0,0,5,1,5,0,0,0,1,4,0,0,0,0,0,0,3,1
6453830e,1,0,0,0,1,0,1,0,0,0,1,6,2,0,0,0,0,0,1,1
fca455cc,82,5,16,59,8,2,82,1,1,0,25,92,27,0,0,0,4,0,42,0
516dc25b,1054,30,210,676,178,8,1054,13,10,3,594,3144,1605,25,20,0,19,9,713,31
7add56e1,58,3,15,29,15,0,58,3,3,0,37,199,80,4,3,0,1,2,39,5
854a2041,16,1,3,10,3,0,16,0,0,0,10,80,45,1,0,0,0,0,11,2
2ef637bd,673,15,182,306,192,11,673,20,8,12,275,1263,768,27,8,5,10,10,390,65
b92edde2,1735,67,474,857,413,9,1735,28,15,13,874,5155,3128,93,62,4,29,11,970,107
c252c705,36,28,36,0,0,0,36,0,0,0,8,69,49,0,0,0,0,0,9,0
51c30111,854,22,161,541,162,5,854,15,12,3,524,2691,1477,19,15,1,9,7,582,11
b0547a87,754,19,107,342,321,43,754,58,22,36,448,3128,1471,58,37,12,57,30,493,115
8794e251,1172,31,202,788,197,9,1172,22,15,7,868,5360,3170,47,33,2,14,9,935,24
0630eb63,276,3,30,101,154,33,276,25,11,14,188,1551,789,28,22,14,24,12,201,65
9a1f2e1c,871,37,208,462,210,9,871,20,11,9,479,2847,1767,48,30,4,16,15,527,63
bd4f5f94,279,14,96,147,39,2,279,0,0,0,146,608,373,4,3,0,2,2,165,14
e4086af3,711,40,243,358,118,8,711,26,13,13,344,1971,1145,23,11,4,15,8,375,21
8dbff17c,982,80,505,448,36,21,982,5,4,1,615,3080,1691,11,2,0,6,2,628,6
276cce2e,2429,104,654,1127,682,17,2429,30,22,8,982,6067,3411,74,64,6,34,30,1195,129
d504b3e1,1500,20,190,788,568,75,1499,151,93,58,1019,8221,4397,135,123,31,75,74,1163,145
5c2da10f,321,18,25,162,136,50,319,6,5,1,164,737,356,18,4,8,24,16,229,60
bcf1b2e9,1186,989,1170,16,1,1,1186,3,3,0,566,3297,2426,0,0,0,1,1,423,0
7a137df4,8,1,4,2,2,0,8,0,0,0,8,20,11,0,1,0,0,0,8,0
beae3a73,1697,83,371,710,627,97,1697,50,17,33,867,4310,1897,63,51,7,85,50,1021,187
ea0aa7e0,225,12,60,104,63,9,225,5,2,3,105,728,319,10,5,1,9,11,113,30
aa21406e,10,0,1,6,3,0,10,0,0,0,6,16,4,0,1,0,1,0,8,3
86df8ac0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f8c7aa9,409,13,31,217,166,28,409,11,8,3,184,935,374,10,10,4,17,9,295,48
0eeafda5,498,43,278,208,14,13,498,4,2,2,295,1340,857,2,0,0,4,1,322,2
0aa874f4,1855,97,523,1175,176,27,1855,39,26,13,927,5274,2544,25,25,1,40,24,1035,12
ed45c4a5,2424,31,295,1365,790,53,2422,56,37,19,1362,6655,3188,72,58,8,66,38,1621,126
9b6d9b53,1058,51,295,512,264,12,1058,26,16,10,538,3107,1635,41,28,6,26,24,562,79
3071a619,543,24,48,262,235,62,543,13,8,5,267,1276,425,10,9,1,38,22,408,103
cac76a72,1300,1137,1296,4,0,0,1300,0,0,0,547,3090,1870,0,0,0,0,0,448,0
17f29fb0,2,0,0,1,1,0,2,0,0,0,1,8,7,0,0,0,0,1,1,0
fbbb9269,1501,63,429,724,362,30,1501,45,20,25,771,4423,2518,75,50,11,39,31,873,109
68a87d66,168,3,20,80,71,15,168,8,3,5,95,521,161,7,7,4,21,8,125,38
90fcf472,811,9,72,320,442,88,810,67,45,22,474,3856,2073,68,39,26,46,30,573,160
2b16cb1a,1409,8,77,642,733,166,1407,252,143,109,1066,9343,5211,202,103,95,123,80,1155,309
93c942fb,1,0,0,0,1,0,1,0,0,0,1,6,5,0,0,0,0,0,1,0
d63e2912,1729,63,441,938,366,28,1729,20,12,8,841,3438,1989,37,29,3,24,15,942,111
57c433c8,39,1,1,14,25,2,39,4,3,1,20,152,71,2,1,1,9,4,27,16
5d59e0df,541,21,34,235,274,71,539,15,3,12,280,1019,333,15,7,7,54,30,400,99
972aeb2a,818,76,421,374,30,10,818,12,9,3,405,2142,1128,7,3,1,11,8,508,4
bb4a42be,446,1,40,197,223,34,446,37,26,11,302,2265,1267,57,26,18,20,28,335,88
bb4a42be,2,0,0,0,2,0,2,0,0,0,1,15,0,0,0,0,0,1,1,0
60d90c55,1337,1138,1332,5,0,0,1337,0,0,0,593,3836,2667,0,0,0,1,0,439,0
24eb7ed6,579,4,48,267,269,29,579,48,29,19,326,2574,1069,35,30,6,38,28,389,77
8802c1d5,274,4,44,131,104,9,274,8,2,6,182,1022,522,16,12,4,12,9,200,31
bced0375,1912,95,453,1213,279,27,1912,71,50,21,1089,5546,2879,37,43,0,54,33,1247,36
c650629d,774,6,88,537,164,25,774,49,29,20,470,2242,1339,29,26,3,28,20,569,52
a8b4a643,275,16,81,142,53,7,275,16,5,11,155,955,374,10,6,1,12,7,172,21
11ced928,419,17,32,158,232,90,418,15,4,11,226,649,195,8,4,7,39,24,338,90
6e7f1353,1694,16,264,1056,410,32,1694,57,33,24,1094,6270,3062,72,71,5,56,48,1182,96
5e22e2a4,1909,72,489,1252,194,12,1909,44,28,16,902,4913,2328,37,31,0,41,32,1116,20
1a4b9094,1788,67,407,825,577,27,1788,102,55,47,1039,6887,3397,111,67,7,41,30,1036,115
bfdb33aa,1144,4,111,463,610,132,1143,131,62,69,871,7386,4274,163,115,56,91,67,907,272
4315f30d,2508,180,1105,1310,106,6,2508,16,9,7,1228,5855,3459,21,11,1,23,11,1736,25
6bde367b,2336,82,470,1308,610,20,2332,118,79,39,1206,7164,3911,61,53,8,65,43,1274,41
b2459674,4,0,0,2,2,1,4,0,0,0,3,7,0,0,0,0,3,0,4,1
4db2157a,1096,42,222,696,193,5,1096,14,11,3,505,2410,1145,17,12,0,15,11,703,19
834b5c4c,1243,1099,1238,5,0,0,1243,0,0,0,561,3099,2130,0,0,0,1,0,450,0
7fb301af,72,4,16,31,25,1,72,0,0,0,38,140,69,3,4,0,2,3,43,9
c4527123,85,3,23,58,4,1,85,0,0,0,47,201,89,0,0,0,1,0,48,0
8b28686a,872,82,414,455,11,1,872,4,4,0,456,2352,1405,3,3,0,4,6,498,1
4c5b714f,1719,63,334,846,544,33,1719,32,8,24,862,4263,2365,58,42,12,45,20,985,166
ea540835,709,40,163,484,66,7,709,5,4,1,303,1145,472,6,2,0,9,15,388,4
d6f88a1d,900,34,175,625,110,0,900,25,15,10,474,2282,1102,11,10,0,15,15,540,9
4914ed4a,770,60,265,330,179,10,770,13,9,4,303,1343,725,16,9,1,21,9,367,75
86e7deaf,2081,201,740,1274,77,19,2081,2,2,0,1323,6894,4549,19,21,0,5,3,1584,4
0fe7f7bc,26,0,0,14,12,0,26,0,0,0,13,103,31,1,1,0,1,1,20,7
0f8418aa,1578,51,273,976,345,43,1578,56,33,23,956,4625,2375,58,37,7,54,39,1043,76
c2211709,2051,73,416,1298,354,26,2051,43,32,11,986,4869,2011,38,35,6,37,35,1251,52
d9a66c60,265,13,34,116,117,44,265,11,8,3,102,540,188,5,4,1,16,9,188,38
2e0367a6,1297,6,116,542,690,49,1296,132,83,49,797,6355,3289,107,97,17,89,63,839,157
0670ee51,50,0,11,34,5,0,50,0,0,0,36,308,220,1,3,0,0,0,35,1
7768df30,1293,141,627,647,28,16,1293,5,5,0,585,3191,1598,3,4,1,12,1,675,0
7b075c75,1099,111,570,514,20,13,1099,8,6,2,622,3328,1972,9,3,0,5,6,701,1
ae59b359,412,11,75,301,45,6,412,11,8,3,268,1533,761,13,15,1,6,10,292,10
84549a07,437,8,63,202,182,25,437,36,22,14,278,1842,957,32,20,8,20,8,317,85
6fb7edd3,1,0,0,1,0,0,1,0,0,0,1,3,0,0,0,0,0,1,2,1
ef2e5e1a,1385,31,240,959,201,25,1385,13,10,3,824,3420,1837,24,26,2,16,17,899,33
0c291a1a,369,14,88,194,89,3,369,6,2,4,146,605,275,6,7,0,8,6,181,21
f6db3bd5,336,297,335,1,0,0,336,0,0,0,158,1045,768,0,0,0,1,0,119,0
821233cc,1386,117,790,571,35,18,1386,4,3,1,719,3375,1709,1,4,0,9,2,882,2
62a54183,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8417953b,64,52,64,0,0,0,64,0,0,0,35,227,172,0,0,0,0,0,19,0
b99bec05,1429,97,417,666,361,32,1429,33,16,17,607,3702,2126,60,33,7,34,19,710,105
d8b97bb3,272,3,27,105,145,47,272,18,8,10,153,922,317,19,6,7,30,12,186,74
ff3a6a60,148,0,9,98,43,6,148,4,3,1,76,353,148,5,2,1,10,6,117,23
15e1afd5,96,13,49,46,2,0,96,0,0,0,39,200,117,1,1,0,1,0,52,0
a0f9b535,2018,20,231,941,879,98,2017,148,82,66,1212,9223,5316,184,125,39,99,69,1456,279
8da74c05,2288,116,572,1455,279,21,2288,67,40,27,1060,4859,2622,31,35,3,43,33,1664,60
b056e3da,905,779,905,0,0,0,905,0,0,0,417,2279,1518,0,0,0,1,0,329,0
d520120b,1056,53,98,508,455,139,1055,23,11,12,436,1781,518,17,8,12,68,33,762,150
ed0c3318,670,28,81,409,191,55,670,24,15,9,347,1319,450,14,8,2,60,31,469,61
4f255115,375,20,98,244,39,6,375,10,6,4,189,1013,458,5,5,1,5,9,213,7
5148dcc5,689,15,79,333,290,60,689,23,14,9,404,2076,1080,32,28,8,22,15,500,116
77d7c96f,909,27,174,514,225,26,909,6,1,5,551,2976,1736,35,22,3,18,7,592,99
2b9fdeea,1656,9,96,811,775,156,1654,116,58,57,1175,7353,3473,141,92,55,93,59,1317,299
f4bc42b1,1295,14,185,510,626,110,1295,116,72,44,885,6969,3869,149,75,61,83,61,970,225
275e2c51,1482,160,730,733,31,22,1482,0,0,0,664,2679,1557,9,5,0,6,2,919,3
c76b7567,1480,12,201,681,616,71,1480,32,21,11,899,3972,1800,47,55,16,69,43,1093,193
6f8cd6d0,1239,15,135,546,598,146,1234,146,101,45,766,7216,3424,133,90,53,95,92,942,221
56f7a928,1180,32,218,719,264,16,1179,35,18,17,652,3260,1988,37,29,2,27,18,748,41
2c92d3c0,579,16,71,254,258,46,579,40,20,20,350,2047,721,32,17,10,61,32,396,118
88f130ed,551,66,314,232,10,5,551,6,5,1,300,1740,1108,6,0,0,8,5,301,0
ef7cd87a,1703,51,279,1081,362,17,1703,59,42,17,1011,4599,2208,38,44,2,45,40,1174,55
c8c60119,311,13,100,178,35,2,311,4,3,1,183,1328,918,10,7,0,5,4,204,14
71ec39ef,1211,38,259,810,153,9,1211,13,10,3,682,3392,1395,9,18,0,20,13,774,16
1a6f2a66,141,1,10,86,46,6,141,6,2,4,78,414,183,5,5,0,8,5,110,13
c47541e0,1372,20,130,604,652,118,1372,90,52,38,1006,5940,2900,96,54,47,64,36,1092,288
de488e56,755,42,226,347,189,10,755,3,1,2,296,1467,892,27,19,2,14,9,336,34
bfcef334,893,39,237,359,306,20,893,41,16,25,310,2382,1243,44,34,11,17,14,377,99
42e8eba2,50,0,11,37,3,0,50,1,0,1,26,133,50,0,0,0,0,2,31,2
a4b1028a,2278,108,656,1156,499,41,2278,52,26,26,1116,6402,4054,97,56,13,40,12,1243,142
b666421b,1371,138,663,673,53,20,1371,9,6,3,697,3372,2015,18,9,0,22,7,847,5
6fea4e00,54,5,22,12,20,0,54,0,0,0,20,107,47,2,1,0,0,2,22,5
dcf7cf44,29,0,3,20,6,0,29,1,0,1,18,57,14,0,0,0,0,0,23,3
dcf7cf44,308,8,58,188,65,4,308,8,4,4,161,681,279,4,4,1,2,5,218,8
92cd4bef,77,3,14,55,10,1,77,2,2,0,45,199,88,1,1,0,3,3,44,1
e562a02e,14,0,5,9,0,0,14,0,0,0,4,15,12,0,0,0,0,0,5,0
c8090cb3,906,20,178,534,205,18,906,13,7,6,462,2160,1107,21,16,2,19,14,545,35
1467af0d,2258,33,300,1524,458,13,2258,41,34,7,1512,7479,4225,52,43,1,20,37,1887,38
8b529245,183,1,9,71,107,38,183,17,10,7,103,510,168,8,6,5,25,11,127,31
cfd41fad,4,0,2,2,0,0,4,1,0,1,3,9,0,0,0,0,2,1,2,0
eb78322b,46,5,30,15,1,1,46,0,0,0,30,177,37,0,1,0,0,0,30,0
0984c5d5,614,10,113,411,96,5,611,11,5,6,314,1380,739,19,13,0,11,11,453,23
8eec784d,11,0,0,4,7,3,11,0,0,0,4,7,1,0,0,0,1,1,7,4
f3600c02,1461,40,257,1001,221,18,1461,16,8,8,830,4801,2486,40,26,1,33,14,1023,19
1c344204,1565,162,788,730,56,33,1565,7,6,1,815,4717,2652,13,8,1,12,4,893,4
698b37b8,8,0,0,5,3,0,8,1,0,1,5,35,13,0,0,0,0,1,6,3
e2f9bb5f,235,1,40,137,61,9,235,9,7,2,151,893,327,8,5,5,12,13,189,19
28129034,355,45,177,143,38,1,355,5,3,2,120,643,240,1,2,0,11,1,134,0
c8c02ac7,916,36,278,419,231,8,916,10,4,6,476,2596,1394,31,19,1,15,10,560,61
0bd57eb0,2,0,0,2,0,0,2,0,0,0,1,2,0,0,0,0,0,0,2,0
242b350c,6,0,3,1,2,0,6,0,0,0,4,29,17,0,0,0,1,0,4,0
095e4199,418,7,57,135,241,34,416,62,36,26,294,2489,1346,39,28,19,31,32,304,94
775185ae,316,5,52,102,171,22,316,35,14,21,206,1211,630,23,17,8,19,19,232,68
a8797cf1,133,5,36,87,13,1,133,1,1,0,84,393,181,2,2,0,2,2,90,1
